v_u_p_n,2
u_p_n_wp,1
n_wp_c_r,1
wp_c_r_v,1
c_r_v_n,2
v_wp_v_wp,3
v_wp_wp_wp,2
wp_wp_wp_v,1
wp_wp_wp_a,1
wp_wp_a_wp,2
wp_a_wp_v,1
a_wp_v_wp,3
wp_v_wp_n,4
wp_n_wp_wp,3
n_wp_wp_wp,1
wp_wp_wp_n,1
u_wp_wp_nh,7
wp_wp_nh_n,3
nh_n_v_n,4
wp_nh_v_u,2
nh_v_u_wp,3
u_wp_nt_nh,1
wp_nt_nh_n,1
nt_nh_n_wp,1
nh_n_wp_v,2
n_wp_v_a,3
v_a_n_n,1
a_n_n_c,1
n_n_c_v,3
n_c_v_n,4
c_v_n_u,1
u_wp_v_wp,2
n_v_p_a,1
v_p_a_c,1
p_a_c_v,1
a_c_v_n,2
n_nh_v_v,3
nh_v_v_wp,8
v_v_wp_c,4
v_wp_c_p,1
wp_c_p_n,2
c_p_n_u,1
p_n_u_n,1
v_n_p_v,4
v_wp_n_c,1
wp_n_c_v,4
n_c_v_c,1
c_v_c_a,1
v_c_a_wp,1
c_a_wp_r,1
a_wp_r_p,1
wp_r_p_r,1
r_p_r_v,1
p_r_v_j,1
r_v_j_p,1
v_j_p_wp,1
j_p_wp_v,1
p_wp_v_n,3
v_n_v_r,2
r_wp_p_n,1
wp_p_n_n,1
p_n_n_wp,6
n_wp_n_c,2
wp_n_c_a,1
n_c_a_wp,1
c_a_wp_d,1
a_wp_d_v,3
d_v_v_u,3
u_wp_wp_p,2
wp_n_n_nh,2
n_n_nh_u,1
n_nh_u_wp,1
nh_u_wp_wp,2
v_wp_n_p,2
p_n_v_n,4
n_n_wp_c,2
wp_c_v_d,3
c_v_d_v,3
v_v_d_n,1
v_d_n_u,1
d_n_u_n,1
v_d_v_u,2
d_v_u_n,1
v_u_n_n,1
u_n_n_wp,1
d_d_v_u,4
u_wp_n_r,4
n_r_v_v,1
r_v_v_n,1
u_n_wp_wp,2
wp_v_n_nh,1
v_n_nh_v,1
nh_v_v_p,2
v_v_p_nt,2
v_p_nt_wp,6
p_nt_wp_nt,3
nt_wp_nt_nt,1
wp_nh_nh_n,1
nh_nh_n_wp,1
wp_nh_v_i,1
nh_v_i_u,1
v_i_u_wp,1
i_u_wp_v,1
u_wp_v_nh,1
v_nh_wp_r,1
nh_wp_r_n,1
wp_r_n_v,3
r_n_v_u,1
u_wp_n_p,3
n_p_n_n,4
nh_v_a_wp,2
wp_n_v_j,6
n_v_j_wp,6
v_j_wp_wp,2
j_wp_wp_r,1
wp_wp_nt_wp,5
wp_nt_wp_a,1
nt_wp_a_wp,1
wp_a_wp_nh,2
a_wp_nh_n,1
n_wp_v_j,1
wp_v_j_u,1
v_j_u_n,1
j_u_n_u,1
wp_v_wp_nh,1
v_wp_nh_u,1
nh_u_n_v,1
u_n_v_p,1
n_v_p_j,1
v_p_j_wp,1
p_j_wp_v,1
j_wp_v_nh,1
wp_v_nh_v,2
v_nh_v_p,2
v_p_nh_ns,1
p_nh_ns_u,1
nh_ns_u_n,1
ns_u_n_u,1
u_n_u_n,1
n_wp_a_c,2
wp_a_c_v,5
wp_n_u_v,3
u_v_n_wp,1
wp_n_wp_u,2
n_wp_u_wp,1
wp_u_wp_d,1
d_v_p_nh,2
nh_wp_v_a,1
wp_v_a_wp,4
v_a_wp_v,2
a_wp_v_n,5
wp_i_wp_r,1
i_wp_r_n,1
r_n_v_n,1
n_wp_nh_p,3
wp_nh_p_p,1
nh_p_p_r,1
r_n_wp_n,4
wp_v_v_c,2
v_v_c_a,1
v_c_a_n,1
c_a_n_wp,1
v_wp_n_a,1
wp_n_a_u,1
nh_v_p_a,1
v_p_a_wp,2
p_a_wp_a,1
a_wp_a_wp,3
wp_a_wp_a,2
wp_a_wp_n,1
n_wp_u_r,1
wp_u_r_a,1
u_r_a_u,1
r_a_u_wp,1
a_u_wp_m,1
u_wp_m_r,1
wp_m_r_u,1
m_r_u_v,1
r_u_v_wp,1
u_v_wp_v,2
v_wp_v_u,2
wp_v_u_u,1
v_u_u_wp,3
v_v_u_u,1
u_u_wp_c,1
u_wp_c_d,1
wp_c_d_u,1
c_d_u_wp,1
d_u_wp_n,1
n_r_v_n,1
n_v_c_d,1
v_c_d_a,2
c_d_a_wp,3
d_a_wp_a,2
a_wp_a_c,3
a_c_v_v,2
c_v_v_wp,3
v_wp_v_c,5
wp_v_c_d,2
c_v_v_k,1
v_v_k_a,1
v_k_a_u,1
k_a_u_wp,1
a_u_wp_c,1
u_wp_c_n,2
wp_c_n_a,1
c_n_a_wp,1
n_a_wp_a,2
a_wp_a_n,1
a_wp_a_nd,2
wp_a_nd_a,2
a_nd_a_wp,2
nd_a_wp_a,2
a_wp_a_v,2
wp_a_v_a,1
a_v_a_wp,1
v_a_wp_a,1
v_n_wp_u,1
n_wp_u_v,1
wp_u_v_m,2
u_v_m_n,1
m_n_u_wp,2
u_wp_n_n,4
wp_n_n_n,2
n_n_n_v,1
n_n_v_wp,3
n_v_wp_u,1
v_wp_u_v,1
u_v_m_a,1
v_m_a_u,1
m_a_u_wp,1
v_v_wp_u,2
v_wp_u_p,2
wp_u_p_n,1
u_p_n_u,1
p_n_u_wp,5
wp_n_n_k,1
n_n_k_d,1
n_k_d_n,1
k_d_n_v,1
d_n_v_d,1
n_v_d_v,1
r_wp_v_c,2
v_c_d_v,1
c_d_v_u,1
nh_v_wp_r,1
v_wp_r_n,1
wp_r_n_a,1
r_n_a_c,1
n_a_c_n,1
a_c_n_v,1
c_n_v_wp,2
v_r_wp_d,3
r_wp_d_v,2
v_wp_v_a,3
a_wp_n_nt,1
wp_v_n_c,5
v_n_c_v,7
n_c_v_wp,6
c_v_wp_b,1
v_wp_b_c,1
wp_b_c_nh,2
b_c_nh_v,2
c_nh_v_n,2
n_v_a_wp,1
v_a_wp_nt,1
a_wp_nt_wp,1
wp_nt_wp_b,1
nt_wp_b_c,1
c_nh_v_p,1
nh_v_p_nt,1
nt_wp_nt_v,1
wp_nt_v_u,1
nt_v_u_n,1
v_u_n_u,1
u_wp_n_nh,1
n_nh_v_nh,1
nh_v_nh_wp,3
v_nh_wp_j,2
nh_wp_j_n,1
wp_j_n_d,1
j_n_d_v,1
v_r_wp_c,3
r_wp_c_v,2
d_v_u_v,1
v_u_v_p,1
u_v_p_nh,1
p_nh_wp_c,2
c_v_v_p,2
v_p_n_p,1
p_n_p_c,1
n_p_c_r,1
p_c_r_n,1
c_r_n_wp,2
v_v_p_nh,4
v_p_nh_v,6
wp_wp_n_c,2
n_c_v_p,2
c_v_p_p,1
v_p_p_n,1
p_p_n_v,1
n_p_n_p,1
p_n_p_nh,1
c_n_u_n,1
p_v_wp_nh,2
v_wp_nh_wp,1
nh_wp_nh_d,1
wp_nh_d_v,3
nh_d_v_p,1
n_wp_c_nh,1
nh_wp_nh_nh,2
nh_nh_wp_n,1
nh_wp_n_wp,4
r_n_wp_nt,1
n_wp_nt_c,1
wp_nt_c_v,2
c_v_wp_n,3
v_p_n_nh,1
p_n_nh_v,1
v_p_n_c,1
p_n_c_n,1
n_c_n_wp,1
c_n_wp_d,2
d_v_p_a,1
p_a_wp_p,1
a_wp_p_a,1
wp_p_a_wp,1
p_a_wp_d,1
d_v_n_c,1
n_c_v_r,4
c_v_r_u,1
v_r_u_wp,2
r_u_wp_n,1
wp_i_wp_a,1
i_wp_a_p,1
wp_a_p_v,1
a_p_v_u,1
p_v_u_wp,2
wp_n_n_d,3
n_n_d_n,1
n_d_n_u,2
d_n_u_wp,3
u_wp_nh_v,4
nh_v_wp_d,1
n_v_v_r,1
v_v_r_n,4
v_r_n_c,2
r_n_c_v,2
n_c_v_v,1
wp_p_v_p,1
p_v_p_d,1
v_p_d_d,1
p_d_d_v,1
wp_c_d_p,1
c_d_p_d,1
d_p_d_v,1
p_d_v_wp,1
v_wp_d_d,2
nt_wp_n_d,2
d_v_wp_nh,2
v_wp_nh_v,5
v_r_wp_nh,2
r_wp_nh_n,1
nh_n_v_p,2
p_n_v_r,3
wp_n_nh_m,1
n_nh_m_wp,1
nh_m_wp_v,1
m_wp_v_c,2
c_v_wp_c,1
wp_c_n_v,3
wp_wp_n_u,1
wp_n_u_u,1
n_u_u_wp,1
n_u_n_nh,1
u_n_nh_v,1
n_nh_v_n,1
n_v_c_r,1
v_c_r_n,1
r_n_wp_a,1
n_wp_a_v,2
wp_a_v_v,2
a_v_v_n,1
v_v_n_p,2
wp_wp_nh_nh,6
nh_nh_v_v,1
v_wp_wp_r,6
wp_wp_r_p,2
wp_r_p_v,2
r_p_v_v,2
p_v_v_wp,5
wp_nh_nh_d,1
nh_nh_d_v,1
nh_d_v_v,1
nh_wp_nh_wp,3
wp_nh_wp_v,2
n_wp_c_p,3
wp_c_p_nh,2
c_p_nh_v,1
p_nh_v_v,4
u_wp_wp_a,1
wp_wp_a_p,1
wp_a_p_n,1
a_p_n_v,1
p_n_v_nh,1
n_v_nh_wp,3
nh_wp_n_v,4
wp_wp_n_a,1
wp_n_a_wp,1
n_a_wp_nh,1
v_u_wp_r,1
u_wp_r_n,2
wp_r_n_k,1
r_n_k_wp,1
n_k_wp_a,1
k_wp_a_v,1
wp_a_v_i,1
a_v_i_wp,1
v_i_wp_v,1
i_wp_v_v,1
v_v_n_r,1
v_n_r_wp,1
n_r_wp_wp,1
r_wp_wp_v,1
n_v_u_c,1
v_u_c_v,1
u_c_v_v,1
p_v_wp_nt,2
wp_n_v_nd,2
n_v_nd_v,1
v_nd_v_v,1
nd_v_v_n,1
v_v_n_n,1
v_n_n_v,2
n_n_v_p,1
n_v_r_v,1
v_r_v_n,3
r_v_n_v,1
n_v_n_a,1
v_n_a_p,1
n_a_p_nh,1
a_p_nh_wp,1
p_nh_wp_n,2
v_wp_wp_i,2
wp_wp_i_wp,2
u_wp_a_n,1
wp_a_n_c,1
a_n_c_a,1
n_c_a_c,1
c_a_c_r,1
a_c_r_wp,1
c_r_wp_n,1
n_v_wp_r,2
v_wp_r_v,3
v_n_v_p,3
p_n_wp_nt,3
n_wp_nt_m,1
wp_nt_m_n,2
nt_m_n_wp,1
j_wp_wp_a,1
wp_wp_a_u,2
v_v_n_k,1
v_n_k_wp,2
n_k_wp_n,2
k_wp_n_v,2
wp_wp_d_n,1
wp_d_n_d,1
d_n_d_a,1
n_d_a_p,1
d_a_p_v,1
a_p_v_n,1
p_v_n_wp,6
n_wp_r_n,3
r_n_d_d,1
n_d_d_p,1
d_d_p_v,1
d_p_v_v,2
