wp_v_wp_a,3
v_wp_a_n,7
wp_a_n_u,6
u_wp_n_wp,15
wp_n_wp_d,6
n_wp_d_v,136
wp_d_v_u,53
d_v_u_n,16
v_u_n_u,20
wp_wp_n_v,217
p_v_n_u,35
n_u_wp_u,3
u_wp_u_v,2
wp_u_v_d,4
u_v_d_v,6
v_d_v_u,20
d_v_u_v,9
u_v_wp_wp,24
wp_wp_n_p,21
v_v_n_a,5
u_wp_d_v,65
d_v_n_a,2
v_n_a_c,2
n_a_c_i,1
a_c_i_wp,1
c_i_wp_b,1
i_wp_b_i,1
wp_b_i_wp,1
b_i_wp_d,1
i_wp_d_v,12
v_u_wp_nt,15
nt_wp_n_p,8
wp_n_p_a,9
n_p_a_n,10
p_a_n_wp,24
a_n_wp_v,26
wp_v_nh_nh,7
v_nh_nh_v,4
nh_nh_v_wp,21
n_v_wp_c,25
v_wp_c_n,18
c_n_v_n,11
wp_v_v_u,38
v_v_u_wp,127
v_u_wp_wp,167
u_wp_wp_nh,38
v_wp_wp_p,41
wp_wp_p_n,10
wp_p_n_v,25
p_n_v_p,7
n_v_p_nd,4
v_p_nd_n,4
p_nd_n_wp,5
nd_n_wp_v,6
v_n_wp_nh,61
n_wp_nh_p,11
wp_nh_p_n,11
nh_p_n_v,4
p_n_v_v,7
v_wp_v_d,14
wp_v_d_v,60
v_d_v_wp,71
d_v_wp_wp,81
v_wp_wp_j,24
wp_wp_j_p,1
wp_j_p_nh,1
j_p_nh_v,1
p_nh_v_n,5
v_n_wp_c,57
n_wp_c_d,20
c_d_v_nh,1
d_v_nh_a,1
v_nh_a_wp,3
nh_a_wp_d,2
a_wp_d_v,25
d_v_n_wp,106
v_n_v_p,15
n_v_p_d,2
p_d_v_wp,12
v_wp_wp_i,12
wp_wp_i_v,4
wp_i_v_n,2
i_v_n_p,1
v_n_p_n,31
n_p_n_u,8
p_n_u_d,4
n_u_d_a,4
u_d_a_wp,6
d_a_wp_d,10
d_v_u_d,3
v_u_d_v,6
d_v_wp_nh,23
v_wp_nh_v,42
wp_nh_v_m,3
nh_v_m_n,2
v_m_n_v,3
m_n_v_wp,4
wp_c_v_d,7
c_v_d_v,4
v_n_v_r,22
v_n_wp_wp,68
wp_wp_nh_d,18
wp_nh_d_d,4
nh_d_d_v,4
d_d_v_wp,39
wp_c_a_v,6
c_a_v_d,1
a_v_d_v,3
n_p_n_wp,61
p_n_wp_nh,22
n_wp_nh_nh,18
wp_nh_nh_v,35
nh_nh_v_a,3
nh_v_a_wp,3
v_a_wp_n,15
v_n_wp_r,45
n_wp_r_n,30
wp_r_n_u,23
r_n_u_wp,42
wp_d_v_r,60
d_v_r_c,3
v_r_c_i,1
r_c_i_wp,1
c_i_wp_d,2
wp_p_v_wp,59
p_v_wp_wp,73
v_wp_wp_nt,32
wp_wp_nt_d,4
nt_d_v_wp,8
wp_wp_p_v,53
p_v_v_v,2
v_v_v_u,12
wp_wp_r_v,38
wp_r_v_p,12
r_v_p_v,7
v_p_v_u,9
p_v_u_wp,30
u_wp_wp_p,38
wp_wp_a_d,4
wp_a_d_v,11
a_d_v_wp,12
wp_p_v_nh,5
p_v_nh_p,2
v_nh_p_n,5
nh_p_n_n,3
p_n_n_wp,46
n_n_wp_n,98
n_wp_n_a,25
n_a_v_r,11
a_v_r_wp,16
nh_v_p_v,8
v_p_v_v,16
v_v_v_a,1
v_v_a_u,4
a_u_wp_v,26
u_wp_v_r,21
r_n_wp_d,21
wp_d_v_v,90
v_wp_v_r,31
wp_v_r_a,2
v_r_a_wp,11
r_a_wp_d,2
n_wp_wp_v,52
wp_wp_v_a,13
wp_v_a_v,13
v_a_v_n,6
a_v_n_wp,13
wp_r_n_nh,6
r_n_nh_u,2
n_nh_u_v,3
nh_u_v_u,3
u_v_u_wp,50
v_n_u_v,20
u_v_wp_v,14
v_wp_v_u,27
wp_v_u_q,1
v_u_q_wp,1
u_q_wp_nh,1
q_wp_nh_v,2
wp_nh_v_u,17
nh_v_u_n,4
v_u_n_wp,62
n_wp_v_m,9
wp_v_m_n,6
v_m_n_c,3
m_n_c_m,1
n_c_m_n,1
c_m_n_v,3
n_v_wp_v,74
wp_v_v_a,17
v_v_a_d,1
v_a_d_u,2
a_d_u_wp,3
d_u_wp_d,5
u_wp_d_a,5
wp_d_a_wp,5
d_a_wp_n,16
n_v_r_n,31
r_n_wp_wp,26
n_wp_wp_n,47
v_wp_wp_c,27
wp_wp_c_r,8
wp_c_r_v,11
c_r_v_r,2
wp_v_p_v,30
v_p_v_r,8
r_wp_wp_v,18
v_n_v_u,14
u_wp_wp_nt,28
wp_wp_nt_wp,28
wp_n_v_b,4
n_v_b_n,4
v_b_n_c,1
b_n_c_n,3
c_n_wp_n,10
n_wp_n_wp,67
wp_n_wp_p,10
n_wp_p_n,34
wp_p_n_p,12
p_n_p_n,8
p_n_wp_n,52
wp_n_v_nh,34
n_v_nh_v,10
v_nh_v_v,5
nh_v_v_nh,4
v_v_nh_p,2
v_nh_p_nl,1
nh_p_nl_wp,1
p_nl_wp_nh,1
nl_wp_nh_d,1
wp_nh_d_v,44
nh_d_v_wp,22
d_v_wp_n,105
v_wp_n_nh,19
wp_n_nh_v,35
n_nh_v_i,1
nh_v_i_wp,3
v_i_wp_v,7
i_wp_v_v,8
wp_v_v_p,45
v_v_p_n,32
nh_nh_v_nh,1
nh_v_nh_v,4
nh_v_v_v,9
v_v_v_v,16
v_v_v_wp,51
wp_v_v_c,19
v_v_c_n,7
v_c_n_n,6
c_n_n_v,4
n_n_v_p,11
n_v_p_n,49
p_n_wp_nt,4
nt_wp_n_c,1
wp_n_c_n,9
n_c_n_u,7
c_n_u_n,8
n_u_n_c,13
u_n_c_nh,1
n_c_nh_nh,3
c_nh_nh_wp,2
nh_nh_wp_v,4
nh_wp_v_v,10
wp_v_u_n,25
v_u_n_d,2
n_d_v_p,6
d_v_p_n,31
n_wp_nh_v,83
wp_v_n_a,15
v_n_a_v,4
a_v_wp_wp,13
n_p_v_a,5
p_v_a_u,2
wp_v_v_v,61
v_v_v_n,22
n_wp_r_v,39
wp_r_v_u,22
r_v_u_wp,67
v_u_wp_d,47
wp_d_v_nh,8
d_v_nh_wp,7
n_d_v_a,8
d_v_a_wp,18
v_a_wp_v,24
a_wp_v_n,18
wp_v_n_d,26
v_n_d_v,27
d_v_wp_r,33
v_wp_r_nt,2
wp_r_nt_v,1
r_nt_v_wp,1
nt_v_wp_r,2
wp_wp_n_nd,6
wp_n_nd_wp,4
n_nd_wp_v,4
nd_wp_v_v,7
n_n_wp_d,19
n_wp_d_i,3
wp_d_i_wp,3
i_wp_n_wp,2
wp_n_wp_nh,22
n_wp_nh_a,4
wp_nh_a_v,5
nh_a_v_u,1
a_v_u_wp,17
v_u_wp_n,79
v_r_n_v,11
r_n_v_wp,25
wp_wp_j_n,13
wp_j_n_v,13
j_n_v_v,5
r_n_wp_n,45
n_v_n_n,17
n_n_p_v,18
v_wp_n_n,50
wp_n_n_d,16
n_n_d_a,1
n_d_a_wp,28
d_a_wp_v,17
a_wp_v_d,6
a_u_wp_n,26
n_v_r_v,9
v_r_v_wp,48
r_v_wp_p,3
v_wp_p_c,1
wp_p_c_v,4
p_c_v_v,1
c_v_v_wp,28
wp_v_u_v,28
u_v_wp_d,5
v_wp_d_v,127
d_v_v_v,11
v_wp_v_p,43
n_wp_n_u,69
wp_v_v_d,11
v_v_d_v,11
v_wp_p_v,23
p_v_n_n,6
p_n_wp_wp,11
wp_wp_n_u,37
u_n_wp_a,10
n_wp_a_u,6
wp_a_u_wp,29
wp_n_n_u,17
wp_nh_v_v,45
nh_v_v_wp,25
v_v_a_n,11
v_a_n_wp,40
v_v_n_u,44
n_wp_v_p,57
v_p_nh_v,5
p_nh_v_v,3
nh_v_v_p,8
v_p_n_v,32
p_n_v_n,16
wp_p_r_n,32
p_r_n_v,10
v_nh_wp_nh,9
nh_wp_nh_a,3
wp_nh_a_p,3
nh_a_p_n,3
a_p_n_nh,1
n_nh_wp_n,13
nh_wp_n_a,3
n_a_v_v,3
a_v_v_i,1
v_v_i_wp,6
v_i_wp_nh,4
i_wp_nh_nh,2
wp_nh_nh_n,15
nh_nh_n_r,1
nh_n_r_v,1
n_r_v_v,1
r_v_v_nh,1
v_v_nh_wp,6
nh_wp_nh_v,17
nh_v_n_u,8
u_wp_nh_nh,8
nh_nh_n_i,1
nh_n_i_wp,1
n_i_wp_d,4
nt_wp_j_v,4
n_n_v_m,5
n_v_m_wp,4
v_m_wp_n,3
m_wp_n_nt,1
v_nh_v_n,11
n_wp_d_p,11
wp_d_p_ns,1
d_p_ns_wp,1
p_ns_wp_nh,4
ns_wp_nh_v,5
nh_v_r_wp,17
wp_v_p_nt,10
p_nt_v_wp,2
nt_v_wp_wp,1
wp_n_n_nh,10
n_n_nh_u,1
nh_u_v_n,2
u_v_n_p,3
n_p_n_v,19
p_n_v_wp,43
n_v_wp_d,28
u_wp_nt_r,1
wp_nt_r_v,3
nt_r_v_r,2
v_r_wp_a,11
r_wp_a_u,1
nt_wp_nh_nh,9
nh_nh_n_wp,6
nh_n_wp_n,21
wp_nh_n_d,9
nh_n_d_v,10
r_wp_v_wp,23
nh_d_v_p,3
d_v_p_nt,9
p_nt_wp_d,6
wp_d_v_wp,115
n_v_r_c,1
v_r_c_d,3
r_c_d_v,2
c_d_v_wp,45
wp_p_a_d,1
p_a_d_v,1
a_d_v_n,5
n_wp_c_n,20
wp_c_n_a,5
c_n_a_u,2
n_a_u_wp,14
nt_wp_j_m,1
wp_j_m_q,1
j_m_q_v,1
m_q_v_nh,1
q_v_nh_wp,1
u_wp_nh_i,1
nh_i_wp_n,6
nh_v_wp_nz,1
v_wp_nz_wp,2
wp_nz_wp_u,1
nz_wp_u_m,1
wp_u_m_wp,4
u_m_wp_d,2
m_wp_d_v,2
wp_n_wp_u,11
n_wp_u_m,4
m_wp_d_d,2
wp_v_wp_u,4
v_wp_u_m,2
u_m_wp_m,1
m_wp_m_v,1
wp_m_v_wp,1
m_v_wp_nh,2
wp_n_n_wp,66
wp_v_r_wp,25
wp_n_p_n,38
p_n_wp_d,18
wp_v_r_p,12
v_r_p_a,1
r_p_a_wp,1
p_a_wp_p,2
a_wp_p_v,6
n_v_r_a,3
r_a_wp_c,4
a_wp_c_d,4
c_d_v_r,16
d_v_r_a,2
r_a_wp_v,3
a_wp_v_r,8
v_r_n_u,21
v_wp_wp_m,8
wp_wp_m_wp,1
wp_m_wp_nt,1
m_wp_nt_wp,2
wp_nt_wp_wp,3
nt_wp_wp_n,2
wp_n_u_p,8
n_u_p_v,3
u_p_v_q,1
p_v_q_n,1
v_q_n_u,1
q_n_u_wp,1
u_wp_n_nh,4
n_nh_v_c,2
nh_v_c_v,8
c_v_wp_wp,20
wp_n_wp_wp,26
n_wp_wp_m,1
wp_wp_m_n,8
wp_m_n_v,6
m_n_v_u,1
n_v_u_n,25
u_wp_n_d,29
n_d_v_v,26
wp_wp_v_wp,49
n_u_p_nz,1
u_p_nz_n,1
p_nz_n_u,1
nz_n_u_wp,1
u_wp_v_d,17
v_d_v_nh,2
v_nh_wp_wp,3
nh_wp_wp_m,2
wp_m_n_wp,12
u_p_v_n,6
wp_v_d_d,7
v_d_d_v,4
wp_wp_i_k,1
wp_i_k_j,1
i_k_j_wp,1
k_j_wp_wp,1
j_wp_wp_n,3
n_v_n_v,65
v_wp_wp_d,78
wp_wp_d_v,73
p_nh_wp_wp,5
nh_wp_wp_n,5
wp_v_p_a,20
v_p_a_v,4
p_a_v_n,2
n_wp_v_a,26
v_a_v_v,2
a_v_v_wp,10
wp_n_v_m,8
n_v_m_a,1
v_m_a_wp,2
m_a_wp_v,2
wp_nt_wp_i,4
nt_wp_i_wp,6
wp_i_wp_d,7
v_v_n_v,22
wp_c_a_n,3
c_a_n_u,1
u_wp_n_a,9
n_a_wp_r,5
a_wp_r_v,9
wp_r_v_r,23
r_v_r_n,8
n_wp_wp_nd,2
wp_wp_nd_wp,3
wp_nd_wp_n,7
nd_wp_n_p,2
wp_n_p_r,27
p_r_n_m,2
r_n_m_q,1
n_m_q_p,2
m_q_p_n,3
q_p_n_n,2
p_n_n_n,4
n_n_n_u,6
n_n_u_nd,5
n_u_nd_wp,18
u_nd_wp_n,6
nd_wp_n_v,10
wp_wp_d_wp,1
wp_d_wp_wp,2
d_wp_wp_n,4
v_p_n_n,24
p_n_n_u,8
wp_wp_wp_n,17
n_wp_u_v,7
wp_u_v_wp,4
u_v_wp_a,3
v_wp_a_v,9
wp_d_p_c,1
d_p_c_d,1
p_c_d_wp,1
c_d_wp_wp,3
d_wp_wp_r,3
r_v_r_v,6
v_r_v_u,22
v_n_wp_b,6
n_wp_b_v,4
wp_b_v_n,2
b_v_n_wp,3
n_wp_v_d,25
wp_wp_p_i,1
wp_p_i_u,1
p_i_u_n,2
i_u_n_p,1
u_n_p_n,12
wp_c_v_v,43
c_v_v_n,14
v_v_n_n,11
nh_wp_p_v,3
wp_v_a_wp,16
a_wp_v_c,4
wp_v_c_v,45
v_c_v_n,10
c_v_n_wp,49
p_v_v_u,7
u_wp_wp_v,78
wp_wp_v_m,4
wp_v_m_r,4
v_m_r_wp,5
m_r_wp_n,2
n_v_n_nd,1
v_n_nd_nh,1
n_nd_nh_c,1
nd_nh_c_v,1
nh_c_v_r,2
r_wp_c_v,16
wp_c_v_n,54
c_v_n_v,10
v_n_v_j,3
n_v_j_a,1
v_j_a_i,1
j_a_i_wp,1
a_i_wp_p,1
i_wp_p_nh,1
wp_p_nh_nh,3
p_nh_nh_v,3
nh_nh_v_n,7
p_v_r_n,16
v_n_c_v,43
n_c_v_wp,49
c_v_wp_d,24
wp_wp_n_d,43
v_wp_nh_d,10
nh_d_v_c,4
d_v_c_wp,1
v_c_wp_d,2
c_wp_d_v,1
d_v_p_r,3
v_p_r_wp,13
p_r_wp_r,3
r_wp_r_n,4
r_n_d_a,1
d_a_wp_c,8
a_wp_c_v,16
n_wp_c_j,1
wp_c_j_v,2
c_j_v_wp,1
j_v_wp_d,1
wp_v_v_nh,7
v_v_nh_u,2
v_nh_u_wp,5
nh_u_wp_r,1
u_wp_r_j,1
wp_r_j_d,2
r_j_d_v,1
j_d_v_wp,4
wp_n_wp_n,55
n_v_j_wp,6
v_j_wp_v,5
j_wp_v_c,1
wp_v_c_d,27
v_c_d_v,25
c_d_v_u,7
wp_wp_nt_v,7
wp_nt_v_wp,4
nt_v_wp_v,3
n_wp_wp_wp,7
wp_wp_v_r,19
wp_v_r_v,45
r_v_wp_wp,41
wp_nt_v_nt,1
nt_v_nt_u,1
v_nt_u_n,4
nt_u_n_a,2
u_n_a_u,2
a_u_wp_nd,1
u_wp_nd_v,2
