u_wp_nd_wp,1
wp_nd_wp_n,1
nd_wp_n_v,1
n_wp_v_d,1
wp_v_d_v,4
v_d_v_wp,5
wp_nt_nt_nt,1
d_v_v_v,2
v_v_v_n,1
v_n_p_nh,1
n_p_nh_n,1
p_nh_n_wp,1
nh_n_wp_v,4
wp_v_n_p,2
v_n_p_n,1
n_p_n_v,1
p_n_v_n,2
d_v_v_wp,5
wp_v_r_wp,1
v_r_wp_p,1
r_wp_p_n,1
wp_p_n_v,3
p_n_v_d,1
n_v_d_v,3
v_d_v_p,1
d_v_p_n,3
v_p_n_wp,9
p_n_wp_n,4
v_r_wp_c,2
r_wp_c_a,1
wp_c_a_wp,1
c_a_wp_v,1
wp_v_n_n,1
v_n_n_v,1
n_n_v_wp,3
v_c_v_wp,3
c_v_wp_d,1
wp_wp_v_r,2
wp_v_r_u,1
v_r_u_n,1
r_u_n_u,1
u_wp_wp_v,3
n_wp_nh_wp,2
wp_nh_wp_n,2
nh_wp_n_u,1
u_n_u_n,1
u_wp_c_n,3
wp_c_n_v,4
c_n_v_r,1
v_r_wp_d,2
r_wp_d_v,3
wp_d_v_p,1
v_r_wp_nh,1
r_wp_nh_u,1
wp_nh_u_v,1
nh_u_v_u,1
u_wp_n_c,2
wp_n_c_v,2
n_c_v_r,1
r_wp_c_nh,1
wp_c_nh_p,1
c_nh_p_n,1
nh_p_n_wp,1
wp_n_v_c,3
n_v_c_v,3
v_c_v_r,3
c_v_r_p,1
v_r_p_i,1
r_p_i_wp,1
p_i_wp_p,1
i_wp_p_r,1
wp_p_r_n,4
p_r_n_v,2
r_n_v_wp,2
r_wp_v_n,1
v_n_u_d,1
n_u_d_v,1
u_d_v_u,1
v_u_wp_nh,1
u_wp_nh_v,1
wp_nh_v_n,4
nh_v_n_u,1
u_n_v_r,1
v_wp_wp_b,1
wp_wp_b_u,1
wp_b_u_wp,1
b_u_wp_r,1
u_wp_r_n,1
wp_r_n_v,2
r_n_v_n,1
n_wp_p_b,1
wp_p_b_u,1
p_b_u_nd,1
b_u_nd_wp,1
u_nd_wp_v,1
nd_wp_v_p,1
wp_v_p_m,1
v_p_m_n,1
p_m_n_wp,1
m_n_wp_p,1
n_wp_p_n,2
p_n_v_wp,3
v_wp_nh_n,2
wp_nh_n_nh,1
nh_n_nh_d,1
n_nh_d_a,1
nh_d_a_wp,1
d_a_wp_wp,1
a_wp_wp_d,1
wp_v_wp_d,1
d_v_wp_u,1
n_wp_wp_v,1
v_wp_wp_p,2
wp_p_v_p,1
p_v_p_n,1
p_n_wp_v,6
v_v_n_u,2
u_wp_wp_c,1
wp_wp_c_v,1
wp_c_v_wp,2
c_v_wp_v,2
v_n_p_r,1
n_p_r_n,2
wp_wp_d_p,2
wp_d_p_n,3
d_p_n_r,1
p_n_r_wp,1
n_r_wp_nt,1
r_wp_nt_m,1
wp_nt_m_n,1
nt_m_n_wp,1
wp_v_v_a,1
v_v_a_n,1
v_a_n_wp,4
a_n_wp_n,2
n_v_n_k,2
v_n_k_wp,1
n_k_wp_d,1
k_wp_d_v,1
d_v_wp_n,4
v_n_k_d,1
n_k_d_v,1
k_d_v_wp,1
n_wp_n_a,1
wp_n_a_v,1
n_a_v_n,1
n_wp_v_r,4
v_r_v_v,1
r_v_v_wp,1
wp_wp_n_c,2
wp_n_c_n,2
n_c_n_v,1
c_n_v_wp,1
v_wp_p_n,1
wp_p_n_nh,1
p_n_nh_n,1
n_nh_n_wp,2
wp_wp_p_r,1
wp_p_r_v,2
p_r_v_n,1
r_v_n_wp,1
n_wp_v_c,1
r_wp_wp_c,1
wp_wp_c_n,1
wp_c_n_n,1
c_n_n_wp,1
n_n_wp_v,3
wp_wp_v_p,1
wp_v_p_n,2
wp_wp_n_nh,1
wp_n_nh_n,1
nh_n_wp_n,1
n_wp_n_nh,1
wp_n_nh_v,1
n_nh_v_nd,1
nh_v_nd_wp,1
v_nd_wp_a,1
nd_wp_a_a,1
wp_a_a_n,1
a_a_n_wp,1
a_n_wp_nh,2
nh_v_n_wp,1
n_wp_c_n,1
c_n_v_p,1
n_v_p_n,2
n_d_v_r,1
d_v_r_n,2
r_n_wp_v,1
n_wp_v_p,1
wp_v_p_d,1
v_p_d_v,1
p_d_v_wp,1
n_v_n_j,1
v_n_j_n,1
n_j_n_v,1
j_n_v_p,1
v_p_n_n,1
p_n_n_p,1
n_n_p_v,1
n_p_v_v,1
p_v_v_n,1
v_wp_wp_r,2
wp_wp_r_wp,1
wp_r_wp_a,1
r_wp_a_n,1
n_u_wp_a,1
u_wp_a_v,1
a_v_r_v,1
wp_d_d_wp,1
d_d_wp_n,1
d_wp_n_d,2
wp_wp_v_d,3
wp_v_d_r,1
v_d_r_wp,1
d_r_wp_p,1
r_wp_p_d,1
wp_p_d_v,1
p_d_v_v,1
u_wp_wp_nt,1
wp_wp_nt_p,1
wp_nt_p_n,1
nt_p_n_v,1
v_wp_nh_v,1
nh_v_wp_d,1
v_wp_d_p,1
d_p_r_wp,1
p_r_wp_d,1
r_n_wp_nd,1
n_wp_nd_wp,1
wp_nd_wp_nh,1
nd_wp_nh_u,1
wp_nh_u_n,1
nh_u_n_d,1
u_n_d_a,1
d_a_wp_n,2
wp_n_v_ns,1
n_v_ns_n,1
v_ns_n_v,1
ns_n_v_p,1
n_v_p_v,1
v_p_v_n,1
d_v_wp_a,2
v_wp_a_r,1
wp_a_r_wp,1
a_r_wp_v,1
r_wp_v_a,1
wp_v_a_n,2
nh_wp_n_wp,1
wp_n_wp_nh,1
n_wp_nh_nh,1
wp_nh_nh_n,2
nh_nh_n_wp,2
n_v_v_u,3
v_v_u_n,1
v_u_n_v,1
u_n_v_u,1
n_v_u_wp,3
u_wp_d_i,1
wp_d_i_wp,1
d_i_wp_c,1
i_wp_c_v,1
c_v_wp_nh,1
v_wp_nh_nh,1
nh_v_r_n,1
r_n_wp_i,1
n_wp_i_wp,2
wp_i_wp_v,1
i_wp_v_u,1
v_u_n_n,1
u_n_n_ns,1
n_n_ns_v,1
n_ns_v_m,1
ns_v_m_n,1
m_n_wp_v,2
wp_v_r_p,3
v_r_p_d,1
r_p_d_wp,1
p_d_wp_n,1
d_wp_n_u,1
u_n_v_m,1
n_wp_v_nh,1
v_nh_p_v,1
nh_p_v_p,1
p_v_p_nh,1
p_nh_wp_nh,1
nh_wp_nh_nh,1
wp_wp_nh_v,1
nh_v_n_d,1
v_n_d_a,1
n_d_a_n,1
d_a_n_m,1
a_n_m_v,1
n_m_v_wp,1
m_v_wp_n,3
v_wp_n_m,1
wp_n_m_n,1
n_m_n_p,1
m_n_p_v,1
n_p_v_nh,1
nh_wp_v_n,1
wp_v_n_v,3
v_m_v_wp,3
v_wp_n_n,2
wp_n_n_d,1
n_n_d_m,1
n_d_m_wp,1
d_m_wp_p,1
m_wp_p_n,1
wp_p_n_n,1
p_n_n_wp,1
n_v_wp_a,1
v_wp_a_n,1
wp_a_n_m,1
a_n_m_m,1
n_m_m_wp,1
m_m_wp_nh,1
m_wp_nh_n,1
wp_nh_n_a,1
nh_n_a_a,1
n_a_a_q,1
a_a_q_wp,1
a_q_wp_v,1
q_wp_v_n,1
wp_v_n_a,1
v_n_a_p,1
n_a_p_nl,1
a_p_nl_wp,1
p_nl_wp_a,1
nl_wp_a_c,1
wp_a_c_nh,1
a_c_nh_v,1
c_nh_v_wp,1
nh_v_wp_n,1
c_v_wp_a,1
v_wp_a_v,1
wp_a_v_v,1
a_v_v_wp,1
v_v_wp_nh,1
wp_nh_n_p,1
nh_n_p_r,1
r_n_wp_nt,1
wp_nt_n_wp,1
nt_n_wp_wp,1
wp_n_v_a,2
n_v_a_n,2
v_a_n_v,1
a_n_v_v,1
n_v_v_ns,1
v_v_ns_n,1
v_ns_n_wp,1
ns_n_wp_nh,1
wp_nh_v_v,2
nh_v_v_wp,1
wp_a_n_v,2
a_n_v_n,1
n_v_n_v,2
v_n_v_n,1
n_v_n_u,2
u_n_wp_p,1
n_v_n_n,1
v_n_n_k,1
n_n_k_u,1
n_k_u_wp,1
k_u_wp_c,1
wp_c_v_n,4
c_v_n_n,1
v_n_n_wp,1
n_n_wp_n,1
wp_n_v_d,1
wp_v_v_d,2
v_v_d_p,1
v_d_p_wp,1
d_p_wp_p,1
p_wp_p_v,1
wp_p_v_v,1
p_v_v_wp,1
n_wp_nt_u,1
wp_nt_u_n,1
nt_u_n_u,1
u_wp_n_n,1
n_wp_n_c,1
n_c_n_u,2
c_n_u_u,1
n_u_u_n,1
u_u_n_u,1
n_u_wp_d,2
u_wp_d_a,1
wp_d_a_n,1
d_a_n_u,1
a_n_u_n,3
u_wp_n_p,2
wp_n_p_v,2
n_p_v_c,1
p_v_c_d,1
v_c_d_wp,1
c_d_wp_n,1
wp_n_d_d,2
n_d_d_a,2
d_d_a_wp,2
a_wp_n_d,1
d_a_wp_c,1
a_wp_c_n,1
wp_c_n_u,1
c_n_u_n,1
n_u_n_n,1
u_n_n_d,1
n_n_d_v,1
n_d_v_p,1
n_v_r_n,1
r_n_wp_n,1
wp_n_d_a,1
d_a_wp_p,1
a_wp_p_r,2
p_r_v_u,1
r_v_u_wp,4
v_u_wp_c,4
c_n_v_n,1
n_v_n_d,1
v_n_d_v,2
v_r_n_u,2
r_n_u_wp,5
d_v_r_r,1
v_r_r_v,1
r_r_v_u,2
wp_wp_d_a,1
wp_d_a_c,1
d_a_c_v,1
a_c_v_wp,1
a_n_wp_a,1
a_n_v_wp,1
wp_wp_r_r,1
wp_r_r_v,1
v_r_p_n,2
r_p_n_wp,2
d_d_v_v,1
v_v_wp_r,1
v_wp_r_n,1
r_n_v_u,1
